Frame,Joint,X,Y
0,0,35,176
0,1,34,172
0,2,34,172
0,3,34,172
0,4,33,172
0,5,32,172
0,6,32,172
0,7,32,175
0,8,29,174
0,9,35,180
0,10,33,179
0,11,33,200
0,12,20,194
0,13,28,225
0,14,11,223
0,15,30,222
0,16,27,219
0,17,32,222
0,18,31,219
0,19,33,220
0,20,32,215
0,21,32,220
0,22,31,215
0,23,23,250
0,24,14,247
0,25,37,282
0,26,19,290
0,27,15,276
0,28,10,327
0,29,12,272
0,30,8,333
0,31,7,288
0,32,16,336
1,0,36,176
1,1,35,172
1,2,35,173
1,3,35,173
1,4,34,172
1,5,33,172
1,6,32,172
1,7,32,175
1,8,29,174
1,9,35,181
1,10,34,180
1,11,33,198
1,12,20,194
1,13,28,223
1,14,13,223
1,15,32,225
1,16,29,219
1,17,33,222
1,18,33,218
1,19,34,225
1,20,33,215
1,21,33,224
1,22,32,215
1,23,26,251
1,24,16,249
1,25,39,282
1,26,19,291
1,27,17,276
1,28,10,328
1,29,12,272
1,30,8,334
1,31,10,289
1,32,17,336
2,0,37,176
2,1,36,172
2,2,36,172
2,3,36,172
2,4,36,172
2,5,35,171
2,6,34,171
2,7,33,174
2,8,30,173
2,9,37,181
2,10,35,180
2,11,34,198
2,12,20,194
2,13,28,223
2,14,15,223
2,15,33,233
2,16,31,218
2,17,34,236
2,18,35,216
2,19,35,235
2,20,35,214
2,21,34,233
2,22,34,214
2,23,28,252
2,24,18,250
2,25,41,281
2,26,20,293
2,27,19,277
2,28,10,328
2,29,14,272
2,30,7,334
2,31,13,290
2,32,17,336
3,0,39,177
3,1,38,172
3,2,38,172
3,3,38,172
3,4,37,172
3,5,36,172
3,6,36,171
3,7,34,173
3,8,32,173
3,9,38,181
3,10,37,180
3,11,35,197
3,12,21,194
3,13,29,223
3,14,17,223
3,15,35,234
3,16,34,217
3,17,37,238
3,18,37,215
3,19,37,236
3,20,37,212
3,21,36,235
3,22,36,212
3,23,29,252
3,24,20,251
3,25,42,280
3,26,21,293
3,27,20,279
3,28,10,328
3,29,15,274
3,30,7,334
3,31,15,292
3,32,18,336
4,0,40,177
4,1,39,172
4,2,39,172
4,3,39,172
4,4,38,172
4,5,38,171
4,6,37,171
4,7,36,173
4,8,33,172
4,9,39,181
4,10,38,180
4,11,37,196
4,12,23,194
4,13,30,223
4,14,19,223
4,15,36,237
4,16,35,215
4,17,37,241
4,18,39,213
4,19,38,240
4,20,39,211
4,21,37,238
4,22,38,211
4,23,31,252
4,24,21,251
4,25,44,279
4,26,21,294
4,27,24,279
4,28,10,328
4,29,21,275
4,30,7,334
4,31,21,292
4,32,18,336
5,0,41,177
5,1,41,172
5,2,41,172
5,3,40,172
5,4,40,171
5,5,39,171
5,6,39,171
5,7,37,172
5,8,35,172
5,9,41,181
5,10,40,180
5,11,38,196
5,12,24,194
5,13,32,223
5,14,21,222
5,15,35,244
5,16,37,214
5,17,37,250
5,18,41,212
5,19,37,250
5,20,41,209
5,21,36,247
5,22,40,209
5,23,33,252
5,24,23,251
5,25,46,277
5,26,21,294
5,27,27,279
5,28,10,328
5,29,24,276
5,30,7,334
5,31,22,292
5,32,18,336
6,0,44,176
6,1,43,171
6,2,43,171
6,3,43,171
6,4,42,171
6,5,42,170
6,6,41,170
6,7,40,172
6,8,38,171
6,9,43,179
6,10,42,179
6,11,40,195
6,12,27,194
6,13,36,222
6,14,25,221
6,15,40,240
6,16,41,209
6,17,41,244
6,18,45,207
6,19,42,243
6,20,44,205
6,21,41,241
6,22,43,205
6,23,36,252
6,24,26,251
6,25,49,275
6,26,22,294
6,27,30,282
6,28,10,327
6,29,26,280
6,30,7,333
6,31,24,297
6,32,19,336
7,0,45,175
7,1,44,171
7,2,44,171
7,3,44,170
7,4,44,170
7,5,43,170
7,6,42,170
7,7,42,171
7,8,39,171
7,9,44,178
7,10,43,178
7,11,42,195
7,12,29,193
7,13,38,222
7,14,27,220
7,15,38,242
7,16,43,207
7,17,39,249
7,18,46,206
7,19,40,249
7,20,46,203
7,21,41,246
7,22,45,203
7,23,37,252
7,24,28,251
7,25,51,273
7,26,23,294
7,27,31,284
7,28,10,326
7,29,27,281
7,30,7,332
7,31,27,298
7,32,19,335
8,0,46,174
8,1,46,170
8,2,46,170
8,3,46,170
8,4,45,170
8,5,45,169
8,6,44,169
8,7,43,171
8,8,40,170
8,9,46,177
8,10,45,177
8,11,43,194
8,12,30,193
8,13,39,221
8,14,29,219
8,15,39,240
8,16,44,206
8,17,43,244
8,18,48,204
8,19,44,244
8,20,47,202
8,21,43,242
8,22,46,202
8,23,38,252
8,24,29,251
8,25,52,272
8,26,23,293
8,27,32,286
8,28,10,325
8,29,29,284
8,30,7,331
8,31,30,302
8,32,19,335
9,0,49,174
9,1,48,170
9,2,48,170
9,3,48,170
9,4,47,169
9,5,47,169
9,6,46,169
9,7,45,171
9,8,43,170
9,9,48,177
9,10,47,177
9,11,45,193
9,12,33,193
9,13,41,219
9,14,33,218
9,15,43,234
9,16,47,204
9,17,45,239
9,18,51,201
9,19,45,238
9,20,50,199
9,21,44,236
9,22,49,200
9,23,41,251
9,24,32,251
9,25,56,270
9,26,24,292
9,27,37,288
9,28,11,324
9,29,33,287
9,30,8,329
9,31,35,306
9,32,19,335
10,0,50,172
10,1,49,169
10,2,49,169
10,3,49,168
10,4,49,169
10,5,48,168
10,6,48,168
10,7,46,170
10,8,44,170
10,9,49,176
10,10,49,176
10,11,47,192
10,12,35,192
10,13,42,217
10,14,35,217
10,15,43,235
10,16,49,202
10,17,46,237
10,18,53,199
10,19,47,236
10,20,52,197
10,21,46,234
10,22,51,198
10,23,43,251
10,24,33,251
10,25,58,269
10,26,25,292
10,27,39,289
10,28,11,323
10,29,35,288
10,30,8,328
10,31,37,307
10,32,19,335
11,0,53,172
11,1,53,168
11,2,53,168
11,3,52,168
11,4,52,168
11,5,51,168
11,6,51,168
11,7,49,169
11,8,47,169
11,9,52,176
11,10,51,176
11,11,50,191
11,12,38,192
11,13,46,216
11,14,38,216
11,15,46,233
11,16,52,200
11,17,49,234
11,18,56,198
11,19,50,233
11,20,55,195
11,21,49,231
11,22,54,196
11,23,46,250
11,24,36,250
11,25,61,267
11,26,26,291
11,27,44,291
11,28,13,321
11,29,40,291
11,30,10,326
11,31,43,310
11,32,19,335
12,0,55,172
12,1,54,168
12,2,54,168
12,3,54,168
12,4,53,168
12,5,53,168
12,6,52,167
12,7,50,169
12,8,48,169
12,9,54,175
12,10,53,176
12,11,51,190
12,12,39,192
12,14,40,215
12,15,47,219
12,16,53,198
12,17,48,222
12,18,57,195
12,19,48,221
12,20,56,193
12,21,47,220
12,22,55,194
12,23,47,249
12,24,38,250
12,25,62,267
12,26,27,290
12,27,45,292
12,28,14,320
12,29,42,293
12,30,11,324
12,31,46,311
12,32,19,335
13,0,56,172
13,1,55,168
13,2,55,168
13,3,55,167
13,4,54,168
13,5,54,167
13,6,53,167
13,7,52,169
13,8,49,169
13,9,55,175
13,10,54,176
13,11,52,189
13,12,40,192
13,14,42,215
13,15,50,208
13,16,54,197
13,17,51,209
13,18,57,194
13,19,51,208
13,20,57,191
13,21,50,207
13,22,56,192
13,23,49,248
13,24,39,249
13,25,64,266
13,26,28,289
13,27,47,293
13,28,14,319
13,29,43,294
13,30,12,322
13,31,49,311
13,32,19,335
14,0,58,172
14,1,58,167
14,2,58,167
14,3,58,167
14,4,57,167
14,5,56,167
14,6,56,167
14,7,54,168
14,8,52,169
14,9,58,175
14,10,57,175
14,11,55,188
14,12,44,191
14,14,45,215
14,15,47,205
14,16,56,196
14,17,48,206
14,18,59,193
14,19,48,205
14,20,58,190
14,21,48,205
14,22,57,191
14,23,52,247
14,24,42,248
14,25,67,265
14,26,30,287
14,27,52,294
14,28,15,318
14,29,48,297
14,30,13,320
14,31,54,312
14,32,19,335
15,0,59,172
15,1,59,168
15,2,59,167
15,3,59,167
15,4,58,168
15,5,57,167
15,6,57,167
15,7,55,168
15,8,53,169
15,9,59,175
15,10,58,176
15,11,55,187
15,12,44,191
15,14,46,215
15,15,53,199
15,16,57,195
15,17,54,199
15,18,60,191
15,19,54,198
15,20,59,188
15,21,53,198
15,22,58,189
15,23,53,246
15,24,43,248
15,25,68,264
15,26,32,285
15,27,54,295
15,28,16,318
15,29,50,298
15,30,14,320
15,31,57,312
15,32,19,335
16,0,62,172
16,1,61,168
16,2,61,168
16,3,61,167
16,4,61,168
16,5,60,168
16,6,59,167
16,7,58,168
16,8,56,169
16,9,61,175
16,10,60,176
16,11,58,187
16,12,47,191
16,14,49,214
16,15,55,197
16,16,59,194
16,17,56,196
16,18,62,190
16,19,56,195
16,20,61,187
16,21,56,196
16,22,60,188
16,23,56,246
16,24,46,248
16,25,71,263
16,26,34,285
16,27,58,296
16,28,18,316
16,29,55,299
16,30,16,319
16,31,62,313
16,32,19,334
17,0,64,172
17,1,63,168
17,2,63,167
17,3,63,167
17,4,63,168
17,5,62,167
17,6,61,167
17,7,60,168
17,8,57,168
17,9,63,175
17,10,62,175
17,11,59,187
17,12,48,191
17,14,50,214
17,15,53,198
17,16,60,193
17,17,53,197
17,18,63,189
17,19,53,196
17,20,62,186
17,21,53,196
17,22,61,187
17,23,57,246
17,24,47,248
17,25,73,263
17,26,35,285
17,27,61,298
17,28,19,315
17,29,57,301
17,30,17,317
17,31,64,314
17,32,19,334
18,0,65,171
18,1,64,167
18,2,64,167
18,3,64,167
18,4,64,167
18,5,63,167
18,6,62,167
18,7,61,168
18,8,59,168
18,9,64,175
18,10,64,175
18,11,61,186
18,12,50,191
18,14,49,212
18,15,57,200
18,16,60,194
18,17,58,200
18,18,63,189
18,19,58,199
18,20,62,186
18,21,57,199
18,22,61,188
18,23,58,246
18,24,49,248
18,25,74,263
18,26,36,284
18,27,63,299
18,28,20,315
18,29,59,303
18,30,18,316
18,31,67,314
18,32,19,333
19,0,68,171
19,1,67,167
19,2,67,167
19,3,67,167
19,4,66,167
19,5,65,167
19,6,65,167
19,7,63,168
19,8,61,168
19,9,67,175
19,10,66,175
19,11,63,186
19,12,53,190
19,14,48,209
19,16,58,199
19,17,55,205
19,18,62,191
19,19,56,204
19,20,62,195
19,21,56,203
19,22,61,195
19,23,61,245
19,24,51,247
19,25,77,263
19,26,39,284
19,27,67,301
19,28,22,312
19,29,63,306
19,30,19,313
19,31,72,315
19,32,19,331
20,0,69,171
20,1,68,167
20,2,68,167
20,3,68,167
20,4,68,167
20,5,67,167
20,6,66,167
20,7,65,168
20,8,63,168
20,9,68,175
20,10,68,175
20,11,65,186
20,12,54,190
20,14,48,201
20,16,58,202
20,17,56,212
20,18,61,200
20,19,57,211
20,20,61,199
20,21,57,210
20,22,60,198
20,23,62,245
20,24,52,247
20,25,78,263
20,26,40,283
20,27,69,302
20,28,23,310
20,29,66,307
20,30,21,311
20,31,75,315
20,32,20,329
21,0,72,171
21,1,71,167
21,2,71,167
21,3,71,166
21,4,70,167
21,5,70,167
21,6,69,166
21,7,67,168
21,8,65,168
21,9,71,174
21,10,70,174
21,11,68,186
21,12,56,189
21,14,50,199
21,16,58,208
21,18,61,210
21,20,60,211
21,21,58,215
21,22,59,207
21,23,66,245
21,24,56,246
21,25,81,263
21,26,43,283
21,27,73,304
21,28,25,307
21,29,70,309
21,30,22,307
21,31,78,316
21,32,21,326
22,0,73,171
22,1,72,167
22,2,72,166
22,3,72,166
22,4,71,167
22,5,71,167
22,6,70,166
22,7,69,167
22,8,66,168
22,9,72,174
22,10,72,174
22,11,70,185
22,12,57,189
22,14,51,198
22,16,59,210
22,18,60,215
22,20,60,213
22,22,60,211
22,23,67,245
22,24,57,246
22,25,82,264
22,26,44,283
22,27,76,305
22,28,26,305
22,29,73,311
22,30,24,305
22,31,83,317
22,32,22,324
23,0,75,171
23,1,75,166
23,2,75,166
23,3,74,166
23,4,74,166
23,5,73,166
23,6,73,166
23,7,71,167
23,8,69,168
23,9,75,174
23,10,74,174
23,11,72,185
23,12,61,189
23,14,53,197
23,16,60,213
23,18,61,218
23,20,62,216
23,22,62,215
23,23,69,244
23,24,60,245
23,25,84,264
23,26,48,282
23,27,80,306
23,28,28,302
23,29,77,312
23,30,26,302
23,31,87,318
23,32,24,319
24,0,77,170
24,1,76,166
24,2,76,166
24,3,76,166
24,4,75,166
24,5,74,166
24,6,74,166
24,7,72,167
24,8,70,167
24,9,76,174
24,10,75,174
24,11,73,185
24,12,62,188
24,14,53,196
24,16,62,213
24,18,63,218
24,20,64,216
24,22,64,214
24,23,71,244
24,24,61,245
24,25,85,265
24,26,49,282
24,27,82,307
24,28,29,301
24,29,80,313
24,30,27,300
24,31,90,319
24,32,25,318
25,0,79,170
25,1,78,166
25,2,78,166
25,3,78,165
25,4,78,166
25,5,77,166
25,6,77,166
25,7,75,167
25,8,73,167
25,9,79,174
25,10,78,174
25,11,75,184
25,12,66,187
25,14,56,196
25,16,65,213
25,18,65,218
25,20,66,217
25,22,66,215
25,23,73,243
25,24,64,244
25,25,87,266
25,26,52,281
25,27,86,308
25,28,31,298
25,29,84,315
25,30,29,297
25,31,94,319
25,32,27,315
26,0,81,170
26,1,80,166
26,2,80,166
26,3,79,165
26,4,79,166
26,5,79,166
26,6,78,166
26,7,76,167
26,8,75,167
26,9,80,174
26,10,79,174
26,11,75,184
26,12,68,187
26,14,59,197
26,16,66,212
26,18,67,216
26,20,68,214
26,22,68,213
26,23,74,243
26,24,65,244
26,25,88,267
26,26,54,281
26,27,89,309
26,28,33,296
26,29,86,316
26,30,30,295
26,31,98,319
26,32,29,312
27,0,82,170
27,1,81,165
27,2,81,165
27,3,81,165
27,4,80,165
27,5,80,165
27,6,79,165
27,7,77,166
27,8,76,167
27,9,81,173
27,10,81,174
27,11,77,184
27,12,69,187
27,14,59,196
27,16,67,212
27,18,68,217
27,20,69,215
27,22,69,213
27,23,75,243
27,24,67,244
27,25,89,268
27,26,55,281
27,27,90,310
27,28,34,294
27,29,88,317
27,30,31,293
27,31,100,318
27,32,30,311
28,0,84,169
28,1,83,165
28,2,83,165
28,3,83,165
28,4,83,165
28,5,82,165
28,6,82,165
28,7,80,166
28,8,78,166
28,9,83,173
28,10,83,173
28,11,80,183
28,12,71,187
28,13,74,189
28,14,63,197
28,16,69,212
28,18,70,216
28,20,71,214
28,22,71,213
28,23,78,243
28,24,69,244
28,25,92,269
28,26,59,281
28,27,94,310
28,28,37,291
28,29,92,317
28,30,34,289
28,31,103,318
28,32,32,307
29,0,86,169
29,1,85,165
29,2,85,165
29,3,85,165
29,4,84,165
29,5,84,165
29,6,83,165
29,7,82,166
29,8,80,166
29,9,85,173
29,10,84,173
29,11,79,182
29,12,73,187
29,13,69,192
29,14,66,198
29,16,72,210
29,18,73,213
29,20,74,209
29,22,74,209
29,23,79,243
29,24,71,244
29,25,93,270
29,26,61,282
29,27,96,310
29,28,38,289
29,29,94,318
29,30,36,287
29,31,106,318
29,32,33,304
30,0,88,170
30,1,88,166
30,2,88,165
30,3,88,165
30,4,87,166
30,5,87,165
30,6,86,165
30,7,85,166
30,8,83,166
30,9,87,173
30,10,87,173
30,11,82,182
30,12,76,186
30,13,73,192
30,14,72,202
30,15,69,200
30,16,82,205
30,18,85,205
30,20,85,201
30,21,70,202
30,22,84,201
30,23,81,243
30,24,73,244
30,25,95,272
30,26,64,282
30,27,99,311
30,28,41,287
30,29,98,319
30,30,40,284
30,31,110,318
30,32,35,301
31,0,90,170
31,1,89,166
31,2,89,165
31,3,89,165
31,4,89,165
31,5,88,165
31,6,88,165
31,7,86,166
31,8,85,166
31,9,89,173
31,10,88,173
31,11,82,182
31,12,79,186
31,13,70,193
31,14,75,203
31,15,70,201
31,16,87,203
31,18,92,197
31,20,90,194
31,21,71,202
31,22,88,196
31,23,82,242
31,24,75,244
31,25,96,273
31,26,66,282
31,27,101,311
31,28,43,284
31,29,99,320
31,30,42,281
31,31,111,318
31,32,37,299
32,0,91,170
32,1,90,166
32,2,90,165
32,3,90,165
32,4,90,165
32,5,90,165
32,6,89,165
32,7,87,166
32,8,86,165
32,9,90,173
32,10,89,173
32,11,82,182
32,12,81,185
32,13,70,193
32,14,78,203
32,15,73,201
32,16,90,202
32,18,94,196
32,19,74,204
32,20,93,193
32,21,75,203
32,22,91,195
32,23,83,242
32,24,76,243
32,25,97,274
32,26,67,282
32,27,103,311
32,28,45,282
32,29,101,320
32,30,44,279
32,31,113,317
32,32,38,297
33,0,92,170
33,1,92,166
33,2,91,165
33,3,91,165
33,4,91,165
33,5,91,165
33,6,90,165
33,7,88,166
33,8,87,165
33,9,91,173
33,10,91,173
33,11,82,182
33,12,82,185
33,13,71,195
33,14,79,204
33,15,75,202
33,16,92,200
33,17,75,206
33,18,96,196
33,19,77,205
33,20,95,194
33,21,78,203
33,22,94,195
33,23,84,242
33,24,78,243
33,25,98,274
33,26,69,282
33,27,104,312
33,28,47,281
33,29,103,321
33,30,45,277
33,31,115,317
33,32,40,295
34,0,96,170
34,1,95,166
34,2,95,165
34,3,95,165
34,4,95,165
34,5,95,165
34,6,94,165
34,7,92,166
34,8,91,165
34,9,95,173
34,10,95,173
34,11,85,182
34,12,86,184
34,13,76,199
34,14,81,204
34,15,80,202
34,16,96,201
34,17,81,206
34,18,100,198
34,19,82,205
34,20,100,196
34,21,82,203
34,22,99,197
34,23,88,242
34,24,82,243
34,25,100,275
34,26,74,282
34,27,107,312
34,28,53,278
34,29,106,320
34,30,50,273
34,31,117,317
34,32,44,291
35,0,98,170
35,1,97,165
35,2,97,165
35,3,96,165
35,4,97,165
35,5,96,165
35,6,96,165
35,7,93,165
35,8,93,165
35,9,97,173
35,10,96,173
35,11,86,182
35,12,88,184
35,13,76,199
35,14,82,205
35,15,82,202
35,16,96,202
35,17,84,204
35,18,100,200
35,19,84,203
35,20,100,197
35,21,84,203
35,22,98,198
35,23,89,242
35,24,84,243
35,25,101,276
35,26,76,282
35,27,109,313
35,28,54,276
35,29,108,321
35,30,52,272
35,31,119,318
35,32,46,289
36,0,99,170
36,1,98,165
36,2,98,165
36,3,98,165
36,4,98,165
36,5,97,165
36,6,97,165
36,7,95,165
36,8,94,165
36,9,98,173
36,10,98,173
36,11,87,182
36,12,90,185
36,13,77,199
36,14,83,205
36,15,84,202
36,16,97,202
36,17,86,204
36,18,101,200
36,19,87,203
36,20,101,198
36,21,86,203
36,22,99,198
36,23,90,242
36,24,85,243
36,25,103,276
36,26,78,283
36,27,109,313
36,28,56,275
36,29,108,322
36,30,54,271
36,31,120,319
36,32,48,287
37,0,100,170
37,1,100,165
37,2,100,165
37,3,99,165
37,4,99,165
37,5,99,165
37,6,99,165
37,7,96,165
37,8,95,165
37,9,99,173
37,10,99,173
37,11,88,182
37,12,91,184
37,13,78,200
37,14,84,205
37,15,83,203
37,16,99,204
37,17,86,203
37,18,103,202
37,19,87,203
37,20,103,200
37,21,87,203
37,22,101,200
37,23,91,242
37,24,86,243
37,25,104,277
37,26,79,283
37,27,110,314
37,28,59,274
37,29,109,322
37,30,56,270
37,31,121,320
37,32,50,286
38,0,103,170
38,1,102,165
38,2,102,165
38,3,102,165
38,4,102,165
38,5,102,165
38,6,102,165
38,7,99,165
38,8,99,165
38,9,102,173
38,10,101,173
38,11,91,183
38,12,94,184
38,13,82,201
38,14,87,205
38,15,88,204
38,16,102,207
38,17,90,203
38,18,106,207
38,19,91,203
38,20,106,204
38,21,90,202
38,22,105,204
38,23,94,243
38,24,90,243
38,25,105,278
38,26,83,283
38,27,112,315
38,28,63,273
38,29,110,323
38,30,61,268
38,31,122,321
38,32,54,283
39,0,104,170
39,1,103,166
39,2,103,166
39,3,103,166
39,4,103,166
39,5,103,165
39,6,103,165
39,7,100,166
39,8,100,165
39,9,103,173
39,10,103,173
39,11,93,184
39,12,95,184
39,13,85,203
39,14,89,206
39,15,89,205
39,16,104,209
39,17,91,204
39,18,108,210
39,19,93,203
39,20,108,207
39,21,92,202
39,22,107,207
39,23,95,243
39,24,91,244
39,25,107,278
39,26,85,283
39,27,113,317
39,28,65,272
39,29,111,324
39,30,63,267
39,31,122,324
39,32,56,282
40,0,107,170
40,1,106,166
40,2,106,166
40,3,106,166
40,4,106,166
40,5,106,165
40,6,105,165
40,7,103,166
40,8,103,165
40,9,106,173
40,10,105,173
40,11,97,185
40,12,97,184
40,13,91,207
40,14,91,207
40,15,97,214
40,16,106,211
40,17,99,216
40,18,110,213
40,19,101,214
40,20,110,210
40,21,100,213
40,22,109,210
40,23,98,244
40,24,92,244
40,25,109,280
40,26,88,284
40,27,114,320
40,28,69,271
40,29,112,326
40,30,67,265
40,31,123,327
40,32,60,279
41,0,109,171
41,1,108,167
41,2,108,166
41,3,107,166
41,4,108,166
41,5,107,166
41,6,107,166
41,7,104,166
41,8,104,166
41,9,107,174
41,10,107,173
41,11,100,186
41,12,98,184
41,13,93,209
41,14,91,208
41,15,100,222
41,16,107,214
41,17,102,226
41,18,112,216
41,19,104,224
41,20,112,213
41,21,103,223
41,22,110,212
41,23,100,244
41,24,94,244
41,25,110,281
41,26,90,284
41,27,114,321
41,28,71,270
41,29,112,327
41,30,70,264
41,31,123,328
41,32,62,279
42,0,110,172
42,1,110,168
42,2,110,167
42,3,109,167
42,4,109,167
42,5,109,167
42,6,109,166
42,7,106,167
42,8,106,166
42,9,109,175
42,10,109,174
42,11,102,186
42,12,99,184
42,13,95,210
42,14,92,210
42,15,101,226
42,16,108,216
42,17,103,231
42,18,112,218
42,19,104,229
42,20,112,215
42,21,103,227
42,22,111,214
42,23,102,245
42,24,95,244
42,25,111,282
42,26,93,285
42,27,114,322
42,28,74,269
42,29,112,328
42,30,72,263
42,31,123,329
42,32,64,277
43,0,113,173
43,1,112,168
43,2,112,168
43,3,111,168
43,4,111,168
43,5,111,168
43,6,111,167
43,7,108,168
43,8,107,167
43,9,111,176
43,10,111,175
43,11,105,187
43,12,100,185
43,13,98,211
43,14,94,210
43,15,106,223
43,16,109,218
43,17,108,227
43,18,113,220
43,19,109,225
43,20,113,217
43,21,108,223
43,22,112,217
43,23,104,245
43,24,97,244
43,25,112,283
43,26,96,285
43,27,115,323
43,28,78,268
43,29,112,330
43,30,76,262
43,31,124,332
43,32,69,277
44,0,114,173
44,1,113,169
44,2,113,169
44,3,113,169
44,4,113,169
44,5,112,168
44,6,112,168
44,7,110,169
44,8,109,168
44,9,113,176
44,10,112,176
44,11,107,188
44,12,102,185
44,13,100,212
44,14,95,210
44,15,106,227
44,16,109,220
44,17,108,232
44,18,113,222
44,19,109,231
44,20,114,220
44,21,108,229
44,22,112,219
44,23,105,245
44,24,98,244
44,25,113,282
44,26,98,285
44,27,115,323
44,28,81,268
44,29,113,331
44,30,79,262
44,31,124,332
44,32,72,276
45,0,116,174
45,1,116,170
45,2,116,170
45,3,115,170
45,4,115,170
45,5,115,169
45,6,115,169
45,7,113,169
45,8,112,169
45,9,115,177
45,10,114,177
45,11,110,188
45,12,104,185
45,13,103,212
45,14,98,211
45,15,109,229
45,16,111,222
45,17,110,234
45,18,114,226
45,19,111,233
45,20,115,224
45,21,110,231
45,22,114,222
45,23,108,245
45,24,101,244
45,25,115,283
45,26,102,285
45,27,115,324
45,28,85,268
45,29,113,332
45,30,83,262
45,31,124,333
45,32,76,276
46,0,118,175
46,1,117,171
46,2,117,171
46,3,117,170
46,4,117,170
46,5,116,170
46,6,116,170
46,7,114,170
46,8,113,169
46,9,116,178
46,10,116,177
46,11,110,188
46,12,105,186
46,13,105,212
46,14,100,212
46,15,110,230
46,16,112,224
46,17,111,235
46,18,115,228
46,19,112,235
46,20,116,227
46,21,111,233
46,22,115,225
46,23,109,245
46,24,103,244
46,25,116,282
46,26,104,285
46,27,115,324
46,28,88,268
46,29,113,332
46,30,85,262
46,31,124,333
46,32,78,276
47,0,120,175
47,1,119,171
47,2,119,171
47,3,119,170
47,4,119,171
47,5,119,170
47,6,118,170
47,7,116,170
47,8,115,170
47,9,119,178
47,10,118,178
47,11,113,189
47,12,107,187
47,13,109,214
47,14,101,212
47,15,113,230
47,16,113,226
47,17,114,235
47,18,116,230
47,19,115,234
47,20,117,228
47,21,115,232
47,22,116,227
47,23,111,245
47,24,105,243
47,25,118,282
47,26,109,283
47,27,116,324
47,28,91,267
47,29,113,331
47,30,89,261
47,31,125,333
47,32,82,276
48,0,122,175
48,1,121,171
48,2,121,171
48,3,121,170
48,4,120,171
48,5,120,170
48,6,119,170
48,7,117,171
48,8,116,170
48,9,121,178
48,10,120,178
48,11,115,190
48,12,109,188
48,13,109,214
48,14,102,213
48,15,114,228
48,16,114,228
48,17,115,233
48,18,116,231
48,19,118,232
48,20,117,229
48,21,117,230
48,22,117,228
48,23,112,245
48,24,107,243
48,25,119,282
48,26,111,283
48,27,116,324
48,28,93,267
48,29,113,331
48,30,92,261
48,31,125,333
48,32,84,276
49,0,124,175
49,1,123,171
49,2,123,171
49,3,123,171
49,4,123,171
49,5,123,170
49,6,122,170
49,7,120,171
49,8,119,171
49,9,123,179
49,10,123,178
49,11,117,191
49,12,112,188
49,13,110,215
49,14,104,213
49,15,118,227
49,16,114,229
49,17,120,231
49,18,116,233
49,19,121,228
49,20,118,231
49,21,120,229
49,22,117,230
49,23,113,245
49,24,110,243
49,25,119,285
49,26,118,284
49,27,116,324
49,28,98,267
49,29,113,332
49,30,96,261
49,31,125,333
49,32,89,276
50,0,126,175
50,1,125,171
50,2,125,171
50,3,125,170
50,4,124,171
50,5,124,170
50,6,123,170
50,7,121,171
50,8,120,170
50,9,125,178
50,10,124,178
50,11,118,191
50,12,113,188
50,13,113,214
50,14,104,213
50,15,120,226
50,16,115,231
50,17,121,230
50,18,116,236
50,19,122,228
50,20,118,234
50,21,121,228
50,22,117,232
50,23,114,245
50,24,112,243
50,25,120,286
50,26,120,284
50,27,116,325
50,28,100,267
50,29,113,332
50,30,98,261
50,31,125,333
50,32,91,277
51,0,127,175
51,1,126,171
51,2,126,171
51,3,126,170
51,4,125,171
51,5,125,170
51,6,124,170
51,7,123,171
51,8,121,170
51,9,126,178
51,10,125,178
51,11,120,192
51,12,114,188
51,13,116,214
51,14,105,212
51,15,121,226
51,16,115,231
51,17,123,231
51,18,116,237
51,19,123,228
51,20,118,236
51,21,123,228
51,22,118,234
51,23,116,245
51,24,114,244
51,25,120,287
51,26,122,284
51,27,116,325
51,28,102,267
51,29,113,332
51,30,100,262
51,31,125,333
51,32,93,277
52,0,129,175
52,1,128,171
52,2,128,170
52,3,128,170
52,4,128,170
52,5,127,170
52,6,127,170
52,7,125,171
52,8,124,171
52,9,128,178
52,10,128,178
52,11,123,191
52,12,116,189
52,13,118,214
52,14,106,212
52,15,126,222
52,16,116,230
52,17,128,221
52,18,118,235
52,19,129,218
52,20,119,234
52,21,128,219
52,22,119,232
52,23,118,246
52,24,116,244
52,25,121,286
52,26,126,283
52,27,116,325
52,28,106,267
52,29,113,332
52,30,103,262
52,31,125,333
52,32,97,279
53,0,130,175
53,1,129,171
53,2,129,170
53,3,129,170
53,4,129,170
53,5,128,170
53,6,128,170
53,7,126,171
53,8,125,171
53,9,130,178
53,10,129,178
53,11,124,191
53,12,118,189
53,13,120,214
53,14,108,212
53,15,127,221
53,16,118,230
53,17,129,222
53,18,119,236
53,19,130,218
53,20,120,234
53,21,129,218
53,22,120,233
53,23,119,246
53,24,117,245
53,25,122,286
53,26,128,282
53,27,116,325
53,28,108,268
53,29,113,332
53,30,105,263
53,31,126,333
53,32,100,281
54,0,133,175
54,1,132,171
54,2,132,171
54,3,132,170
54,4,131,171
54,5,131,170
54,6,130,170
54,7,129,171
54,8,127,171
54,9,132,178
54,10,131,178
54,11,126,191
54,12,119,189
54,13,123,212
54,14,109,212
54,15,131,218
54,16,119,231
54,17,134,218
54,18,121,236
54,19,134,216
54,20,122,235
54,21,133,216
54,22,122,233
54,23,122,247
